question	11	What is spoofing and phishing? What is trade spoofing? What do you mean by spoofing? Can text messages be spoofed? What is spoofing attack? Is spoofing a crime? How does spoofing attack occur? Can I trace a spoofed call? What is blind spoofing? What is MAC spoofing attack? What is wireless spoofing? What is cyber spoofing? Is spoofing legal? What is DHCP spoofing attack?
question	12	Can I wash a shirt with acrylic paint? What kind of paint can be used on fabric? Can you put fabric paint in a spray bottle? How do you apply acrylic paint to fabric? Can you use regular paint on fabric? How do you spray paint fabric? How do you set fabric paint? What spray paint is best for fabric? How do you paint on fabric? Does spray paint wash cars? Can you spray paint canvas? Can you wash spray painted clothes? Does fabric paint wash off? How long does spray paint take to dry on fabric?
question	13	What is Washoku? What vegetables do the Japanese eat? Is Tempura better than fried? What is the most delicious food in the world? What is the national dish of France? What is a Nippon? Do Japanese eat broccoli? What is Okura Japanese? What is Japanese fried food called? What oil do Japanese cook with? What are some traditional Japanese foods? What is the difference between tempura and batter? Do Japanese eat potatoes? Is it rude to eat with a fork in Japan?
question	14	Why mother is important in our life? What is a toxic parent? What is the role of mother? What are some good words to describe your mom? How do you deal with your parents not loving you? What a bad parent? What makes a mother a mother? How do you show love and respect to your parents?
question	15	remember back to the future
question	16	What is the song in Braveheart? What is the Braveheart theme tune called? Who is the wife in Braveheart? When did England invade Scotland? Did Robert the Bruce really betray Wallace? Did Robert the Bruce know Wallace? What does Robert the Bruce mean? Who wrote for the love of a princess? Where is Braveheart filmed? Why do they say Mcculloch in Braveheart? Is Robert the Bruce A sequel to Braveheart? Who plays the princess in Braveheart? What movie has the song for the love of a princess? Is the movie Braveheart historically accurate?
question	17	give fives give me five
question	18	What is the importance of road safety? What is the purpose of the rules of the road? Who has right of way when turning into a road? What is offside to offside in driving? Why we should follow safety rules on the road? What are the rules for crossing the road? What is the first rule of driving? What is the 12 oclock rule? Why we should follow traffic rules? Who goes first at stop sign? Is it necessary to follow traffic rules? What rules should be followed while crossing the road? Do traffic laws apply on private roads? Who wrote rules of the road?
question	19	Can I leave my 9 year old home alone UK? What age can a child babysit UK? Can a 7 year old stay home alone for an hour? Can I leave my 9 year old home alone? Why parents abandon their child? HOW LONG CAN 8 year old stay home alone? How many fathers leave their families? What age can you leave your child home alone? Can I leave my 10 year old home alone? HOW LONG CAN 9 year olds stay home alone? At what age should you let your child go out with friends? Can you leave a 16 year old home alone for a week? What age can kids babysit?
question	20	What foods make you run faster? Do long runs make you faster? How do you breathe when running? How do I run for longer? Does running reduce belly fat? What running for a month does to your body? Does running make your butt bigger? Is jogging 3 times a week enough? Can running give you abs? Is running for 30 minutes good? What happens when you run fast? Is jogging enough exercise? How fast is an easy run? Does running burn fat?
question	21	What is an example of monologue? What should you not do in a monologue? Should I use an accent in an audition? What was Shakespeare accent? Why does Shakespeare use blank verse? How do you choose a monologue for an audition? What is a general audition? How many words is a monologue? Did Shakespeare have a Brummie accent? What are the two types of monologue? What words did Shakespeare invent? What is an example of blank verse? Which American accent is closest to British?
question	22	How do I subscribe to Showtime? Can you get Showtime? Can you watch Showtime in the UK? Is Showtime free with Amazon Prime? Is Showtime a good channel? Is Showtime On Demand Free? Can I get Showtime without cable? Does HBO own Showtime? Is Epix free with Amazon Prime? What movies are on Showtime Hulu? What movies are currently on Showtime? Do you have to pay for Showtime? What channels are on Showtime? Can you get Hulu in UK?
question	23	Do birds mourn? Do birds abandon eggs if touched? What abandonment does to a child? What animal abandons their young? Do Mother birds abandon their babies? What happens to unhatched bird eggs? Will a bird return to a disturbed nest? How long can baby birds survive without their mother? Will animals abandon their young if you touch them? Why do birds abandon their young? How many babies are abandoned each year? Can you legally abandon your child? What makes a mother abandon her child? Do animals reject their young?
question	24	obsess striptease
question	25	forget take on me
question	26	come terms of endearment
question	27	watch the devil wears prada the devil wears prada
question	28	watch full episode of robot chicken the wizard of oz
question	29	watch movie with english subtitle the incredible hulk
question	30	make love with a girl the paper
question	31	Is isagenix a MLM? Are pyramid schemes illegal? How do you explain a pyramid scheme? Is Rodan and Fields a MLM? Is Mary Kay a MLM? Is MLM a pyramid scheme? Is shop com a pyramid scheme? Is Pampered Chef a pyramid scheme? Why is pyramid scheme illegal? Is Arbonne a pyramid scheme? What pyramid sold UK?
question	32	What is the story of The Sixth Sense? Does Split go with glass? Is Mr Glass in Split? Where was the sixth sense filmed? Is there a sixth sense? Is unbreakable connected to Sixth Sense? Who was the child actor in Sixth Sense? Is glass connected to split? What is the 6th Sense called? What is the movie that says I see dead people? Was Haley Joel Osment dead in The Sixth Sense? How old is Haley Joel Osment? Who wrote sixth sense? How many senses do we have?
question	33	meet a good woman the tall man
question	34	Is it healthy to eat one meal a day? Is it OK to eat one big meal a day? How can I boost up my metabolism? Can I eat 6 eggs a day? Can I lose weight by walking? Does the 14 day boiled egg diet work? What is TMAD diet? Can you lose weight by eating once a day? Can you lose weight by not eating? How can I speed up ketosis? How can I lose weight if I cant lose weight? Why do I struggle to lose weight? Can you lose weight by eating only eggs? Does fasting slow your metabolism?
question	35	make trust trust me
question	36	watch porco rosso ( 1992 ) porco rosso
question	37	Can you wear black dress to prom? Which Colour is best for night function? What colors look best on pale skin? What colors work well together? Is it okay to wear a short dress for prom? How do I find the right prom dress for my body type? What is the most common prom dress color? What is the best color to wear to prom? How much is a prom dress? Can you wear white to prom? Which color is best for night party? What is the most popular dress color? How early should you get a prom dress?
question	38	What song is playing in this video? Can Google identify songs? Can Siri identify a song by humming? Can you hum into SoundHound? Whats the app that identifies songs? Can Siri identify songs? Does Shazam cost money? Which is better Shazam or SoundHound? Can you hum a song to Shazam? Is SoundHound free? How do I identify a song on my iPhone? How do I identify a song? How do I search for music on Google? How can I find a song name?
question	39	Who is Jadu Koi Mil Gaya? What is HRX by Hrithik Roshan? Who is the villain of Krrish 4? Which movie shot in khajjiar? Who is the heroine of Koi Mil Gaya? Where was Krrish shot in India? How rich is Hrithik Roshan? Where was Koi Mil Gaya movie shot? Who is the hero of Krrish 3? Who is father of Krrish? What is the story of Krrish 3? Is Koi Mil Gaya a copy of ET? What is the story of Krrish 4? What is the budget of Krrish 3?
question	40	win emmy law & order: special victims unit
question	41	How many hours is the Simpsons? How many episodes are there in Lost Season 3? Who are the others lost? What happens in Lost Series? How long is the last episode of Lost? How many hours is lost? Where is the island from Lost? Who is the bad guy in Lost? Does Jack die in Lost? Who is the monster in Lost? What TV show takes the longest? What is the longest binge watch? What are lost episodes? Is Lost series on Netflix?
question	42	watch this video mary poppins
question	43	How do you hold a baby shower? How long should a baby shower last? What can you do instead of baby shower games? What kind of food do you serve at a baby shower? Do you serve alcohol at a baby shower? Is it rude to bring your child to a baby shower? Are baby showers held on Saturday or Sunday? Should children be invited to a baby shower? What are some examples of finger foods? What games are played at baby showers? Do you open gifts at a baby shower? Do you have to serve food at a baby shower? What happens at a baby shower? WHO plans a baby shower?
question	44	Why do the ruins of the Chernobyl disaster need to be covered? How long can you survive in Chernobyl? How long did Chernobyl burn? Is it safe to go to Chernobyl? How does radiation kill? Is Chernobyl reactor 4 still burning? How many people did Chernobyl kill? Who was responsible for Chernobyl? When did Chernobyl close? Who caused the Chernobyl disaster? How did they stop the Chernobyl disaster? What countries were affected by Chernobyl? How bad was the Chernobyl disaster? Can you live in Chernobyl now?
question	45	Can you watch Formula 1 on Amazon Prime? Do f1 drivers wear diapers? Does f1 car have abs? Are f1 drivers the fittest athletes? Do f3 drivers get paid? Can you drive a Formula 1 car? Can an f1 car be street legal? Will Channel 4 have f1 highlights in 2019? Why do f1 drivers need to be fit? Can you watch f1 on Amazon Fire Stick? Do f1 drivers use both feet? What is f1 TV Pro? How do you become a f1 driver? How fast do Formula 1 cars drive?
question	46	What does graduate in absentia mean? Can you wear jeans to a graduation party? What happens if you dont go to your graduation? Do you get to keep your cap and gown? Does the Open University have a graduation ceremony? Do you have a graduation ceremony for a HNC? Do you have to attend your graduation ceremony? Do you get your diploma at graduation high school? What is difference between graduation and commencement? Do you have to pay for Open University? Where are OU graduation ceremonies held? What should a guest wear to a graduation ceremony? Are you supposed to wear white at graduation? What should parents wear to a graduation?
question	47	How long is a honeymoon? Is Bali expensive for honeymoon? Who pays for the honeymoon? How much is the average honeymoon? Is Greece good for honeymoon? Which country is best for honeymoon? What are the top 10 honeymoon destinations? Where do couples go in Greece? What is the cheapest honeymoon destination? Is Santorini good for honeymoon? Which is the most romantic Greek island? How do people afford a honeymoon? What is the most romantic honeymoon destination? Why do couples go on honeymoon?
question	48	How long does it take to get a passport after citizenship ceremony? What documents do I need for British citizenship? How long after indefinite leave to remain can I apply for citizenship? Can I leave the UK after applying for citizenship? What is the waiting time for British citizenship application? Is Naturalisation the same as citizenship? How long does it take for UK citizenship application to be approved? How do I apply for British citizenship? Can I apply for British citizenship and passport at the same time? How much is it for British citizenship? How long does it take to get a passport? What documents do I need to apply for citizenship? How long does citizenship application take?
question	49	issue indictment islamic terrorism
question	50	How much did Live Aid raise in the UK? Did Michael Jackson do Live Aid? Why did John Deacon leave queen? Who Turned Down Live Aid? Who introduced Queen at Live Aid? How did Jim Hutton die? When did Jim Hutton die? Who stole the show at Live Aid? What was Queen last concert? How much money did Live Aid raise in US dollars? How much money did Live Aid generate? What wasnt true in Bohemian Rhapsody? What was Freddie Mercury worth? Did Queen really save Live Aid?
question	51	believe the exodus
question	52	How many people died during WWII? Which country won the World War Two? Did the Allies win World War 2? Why did Germany lose WWI? Who started World War 3? Why did World War 2 start? How did World War 2 ended? When did Germany start losing ww2? Why did the Japanese surrender during WWII? What did the D stand for in D Day? Who won World War 1? Did Germany or Japan surrender first? Why did Germany invade Poland? Why did Japan join WWII?
question	53	pevent flood
question	54	Can we make anti gravity? What is the reaction force of gravity? Does gravity have a frequency? How does anti gravity work? Does zero gravity exist? At what height Earth gravity is zero? What force opposes gravity? Who invented anti gravity? How does NASA simulate zero gravity? Is dark energy the opposite of gravity? Is gravity really a force? Is negative mass possible? What is the name of the zero gravity lab used for research in the space exploration?
question	55	embed a sound in a html page html
question	56	How do I debug PHP? What is xdebug PHP? How do I debug using xdebug? How do you debug a server? How do I debug PHP in atom? How do I debug PHP code in Visual Studio? What is program debugging? Where can I find PHP INI file? How do I install xdebug? What are the PHP functions? What is xdebug used for?
question	57	How do I start grammar? What are the 12 English tenses? How do you speak with clarity? What are the elements of grammar? What are the 8 parts of speech in English? What is general grammar? How can I learn English grammar easily? How many words are there in basic English? What are the different types of grammar? How can I improve my English grammar and vocabulary? How do I start teaching English grammar for beginners? What are the five rules of language? How do we communicate in English? What are the basic grammar in English?
question	58	What does a free school mean? What age do you start nursery UK? How many hours does a 3 year old get funded? What are childcare vouchers and how do they work? Is nursery free in UK? How do you qualify for 30 hours free childcare? Do you have to apply for 15 hours free childcare? Do both parents have to work to get 30 hours free childcare? How much is child benefit? Can my 2 year old get free childcare? What age do you get free childcare? Can I get 2 year old funding? Are public schools free? Is 30 hours free childcare weekly or monthly?
question	59	What are types of job satisfaction? What are the most depressing jobs? What do you mean by job satisfaction? What is the least stressful job? What are the happiest jobs? What are the top 10 most stressful jobs? What are the major causes of job satisfaction? What to do when you are not satisfied with your job? How can I be happier at work? What factors affect job satisfaction?
question	60	What are the types of beliefs? What word means strong belief? What is a belief in psychology? What is the concept of belief? What is the difference between belief and believe? What is a belief statement? What is the past tense of belief? What is a popular belief? What is the plural for belief? What are attitudes? What is the synonym of belief? What a word for believing in someone? What is a belief example? What is a common belief?
question	61	teach tagalog language
question	62	What is the difference between conservation and preservation? How can we minimize global warming? What is a conservation group? What is intrinsic value in environmental ethics? What causes the Earth climate to change? What do you mean by environment? What is Ecofeminism theory? What is an example of environmentalism? What is the difference between conservation and environmentalism? What can we do to prevent climate change? What is climate change awareness? What is meant by environmental ethics? What are environmentalists goals?
question	63	How do you reference a book in an essay? What is a bibliography in an assignment? How do you write a bibliography for a school project? How do you arrange a bibliography? How do I write a bibliography? How do you write an APA bibliography? What a bibliography example? How do you write a bibliography Harvard style? How do you reference in an essay? What do you mean by bibliography?
question	64	Do shared mailboxes automatically show up in Outlook? Can you email files to box? How do you send a group email on outlook? How do you send a professional email? How do you send an email as an attachment? How do I send an email using Outlook? Why are my emails going to outbox and not sending? How does email spoofing work? What is the difference between Send As and Send on Behalf? How do I create and send an email? How do I send an email from a shared mailbox in Office 365? Is it possible to send an email from someone else account? How do I send an email on behalf of a shared mailbox? How do I fix Outlook not sending emails?
question	65	How do I create a custom route in Google Maps? How do I use Google Maps? How do I drag a route in Google Maps? How do I create a Google map with pins? What is the difference between Google Maps and Google My Maps? How do I use Google Maps on Android? Can I create a route on Google Maps app? Can you plot a route on Google Maps? What is the Google Maps lady name? How do I get my map to talk?
question	66	Can you insure a house before settlement? Do you have to insure a house on exchange? Do you need legal cover on home insurance? How much is home insurance a month? Who are the best home insurance companies? Is it best to get buildings and contents insurance together? How do solicitors exchange contracts? Can you claim roof repairs on insurance? How much property insurance do I need? Which insurance company is best for paying claims? Who insures a house between exchange and completion? What is covered by building insurance? Who are the top 5 insurance companies? How can I lower my homeowners insurance?
question	67	Does VoIP work without Internet? Is fixed VoIP a cell phone? How does a VoIP phone work? Does VoIP affect Internet speed? How much does VoIP cost? Can you use normal phone for VoIP? Do you need a phone line for VoIP? Is VoIP a landline? Is WhatsApp a VoIP? Are VoIP calls free? Can I use my regular phone with VoIP? Why is VoIP bad? Is VoIP better than landline?
question	68	Why is it important to separate religion from the state in democratic societies? What refers to the separation of religion from the state? Who is called secular? Where does separation of church and state come from? When did the separation of church and state happen? What does the Constitution say about religion? Why is it important to separate religion from the state? What are the three objectives of a secular state? Why was the Bill of Rights written? How many times is God mentioned in the Constitution? What was the purpose of separation of church and state? What do you mean by secularism? What does the Constitution say about the separation of church and state? Why are churches tax exempt?
question	69	How many exams are there in IIT? What is the minimum marks for NIT? Can we cheat in JEE mains? What is the good score in JEE mains? What are the entrance exams for IIT? What rank is required for IIT Bombay? Can an average student crack IIT? How many students are selected in IIT every year? How can I get admission in IIT entrance exam? How can I get into IIT without jee? What is the minimum marks for IIT? Can we join IIT after 10th? What is IIT full details? Can I join IIT after BSC?
question	70	watch history of television
question	71	How long does it take for acupuncture to work? Does acupuncture really work? Can acupuncture damage nerves? Does acupuncture help arthritis? What are the negative side effects of acupuncture? What is the best painkiller for nerve pain? Does acupuncture reduce inflammation? Does acupuncture help anxiety? What conditions can be treated with acupuncture? What is acupuncture used for? Does acupuncture help back pain? Does acupuncture release endorphins? How does acupuncture work for pain? What should I do after acupuncture?
question	72	What is Apgar score at birth? Why is vitamin K given to a newborn? How often is Apgar score done? What is the white greasy substance found on the baby skin at birth? Is the Apgar score still used? What causes a low Apgar score? What is Apgar score mean? How common is an Apgar score of 10? What does an Apgar score of 6 mean? Is vitamin K necessary for newborns? What do Apgar scores predict? What are the 5 Apgar scores? What is rooting reflex? What condition may cause a baby skin and eyes to look slightly yellow?
question	73	Can asthma be cured completely? Can asthma damage your lungs? How can I get rid of asthma fast? What is difficult asthma? What do doctors prescribe for asthma? Is coffee good for asthma? How can I control my asthma? How can I control my asthma without an inhaler? What helps asthma naturally? Is honey good for asthma? What drink is good for asthma? Is apple cider vinegar good for asthma? What is the best treatment for asthma? What should you eat when you have asthma?
question	74	How do you heal lower back pain? Is walking good for lower back pain? How can I get rid of my back pain? How should I sleep if my lower back hurts? How do I relax my back muscles? Will lower back pain go away? What is the best treatment for lower back pain? What exercises help back pain? How do I stop my lower back from hurting? How should I lay in bed with lower back pain?
question	75	Which food is good for children brain? How does brain develop? What are the critical periods in brain development? At what age does the brain reach neurological maturity? What ages does the brain develop the most? How can I make my child smart and intelligent? How do I know if my baby is intelligent? How can I sharpen my brain? What is the best vitamin for memory? What stage does the brain develop? What is the best brain supplement? Which food is good for brain? What part of the brain controls memory? How can I develop my baby brain?
question	76	How does carpal tunnel syndrome affect movement? How can you tell the difference between carpal tunnel and arthritis? What will happen if carpal tunnel syndrome is not treated? What foods help carpal tunnel? What causes carpal tunnel to flare up? What are the warning signs of carpal tunnel syndrome? Which hormone overproduction is associated with carpal tunnel syndrome? What is the best medication for carpal tunnel pain? How do they test for carpal tunnel? Is Carpal Tunnel an autoimmune disease? Is carpal tunnel a disability? Does typing make carpal tunnel worse? Which fingers are affected by carpal tunnel? Can menopause cause carpal tunnel syndrome?
question	77	Where is DNA used? What is the origin of DNA? How can DNA identify a person? What exactly is a DNA? Is DNA admissible in court? How much DNA is required for testing? What methods are used to test DNA? How fast can a DNA test be done? When did DNA testing begin? What are 3 main DNA typing techniques? What is a DNA fingerprint and how is it used? How a DNA sample is collected? Who founded DNA testing? What is considered DNA?
question	78	Can you get hep C from saliva? How would you know if you had hepatitis? Can Hep C be found in routine blood tests? What blood test shows Hep C? How long can a person live after being diagnosed with Hep C? What blood tests detect hepatitis? Can Hep C go away on its own? Is Hepatitis an STD? Can you get hep C from a small cut? How do you confirm hepatitis? What does hep C rash look like? Who should be tested for HCV? What happens to your body when you have hepatitis? What are the early symptoms of hepatitis?
question	79	What does it mean when you cant sleep at night? Is insomnia a sign of cancer? Is insomnia a mental illness? What is insomnia a symptom of? Do bananas help you sleep? What is the best treatment for insomnia? What are the 3 types of insomnia? Do bananas help with insomnia? Can dehydration cause insomnia? How can I stop my insomnia? What is the main cause of insomnia? What defines insomnia? What foods can cause insomnia? Why I Cannot sleep at night?
question	80	How long can you live on dialysis? Who pays if you donate a kidney? How long can you live with one kidney? What would disqualify you from donating a kidney? Do I get paid to donate a kidney? How long is kidney donation recovery? What is required to donate a kidney? What are the side effects of donating a kidney? Does donating a kidney shorten your life? Is donating a kidney painful? Is it dangerous to donate a kidney? How much does it cost to donate a kidney? Can you sell your poop?
question	81	Can naproxen cause weight gain? Is taking naproxen dangerous? Is naproxen a muscle relaxer or pain killer? Is there withdrawal from naproxen? Does naproxen affect sleep? Can I drink alcohol with naproxen? What are the side effects of naproxen? Is naproxen better than ibuprofen? Can I buy naproxen over the counter? Can naproxen cause fluid retention? Is naproxen a strong painkiller? Is naproxen an opioid? What is the fastest way to get rid of water retention? Is it safe to take naproxen every day?
question	82	Can a pelvic fracture cause incontinence? Can you break your pubis? What does a cracked hip feel like? Do you cast a broken pelvis? How long does it take for a fractured pubic bone to heal? Can you walk with a pelvic stress fracture? What is a fractured pubic Rami? Is there a bone in your groin? What is Pubic Ramus? Is a pubic rami fracture considered a hip fracture? Can you break your pubic symphysis? Can you walk around with a broken pelvis? Where is the pelvis located? What are some signs and symptoms of a pelvic fracture?
question	83	What is normal respiratory depth? What is a focused respiratory assessment? Why is respiratory assessment Important? What is clinical assessment? What are the 5 main functions of the respiratory system? How is the respiratory system measured? Is 30 breaths a minute normal? What is the first step in a physical assessment? What is included in a respiratory assessment? What is normal respiratory effort?
question	84	boost self-esteem
question	85	What causes vasodilatory shock? What is irreversible shock? What are the 4 types of shock? Can Shock kill you? How long does shock last for? What are the effects of shock? Which body systems are affected by shock? What is the shock? How do you diagnose shock? What is a traumatic shock? What are the main causes of shock? What are the common signs of shock? What is neurogenic shock? What does it mean to go into shock?
question	86	How do you exfoliate your skin? What is the number 1 skincare brand? What food causes pimples? How can I improve my skin health? How can avoid pimples? What foods improve skin tone? How do I take care of my skin? Which vitamin is good for skin? How can we get glowing skin? Which fruit is good for skin? How can I protect my skin from the sun without sunscreen? How can I protect my skin naturally? What is a good skin care routine? What is the best natural sunscreen for face?
question	87	What causes speech disorders? Can anxiety cause aphasia? What are the different types of speech disorders? How can I help my child with speech articulation problems? What neurological disorders cause speech problems? What are the three basic types of speech impairments? What can cause speech problems in adults? What are the three types of aphasia? What do speech sound disorders affect? What are speech therapy techniques? What are some speech disorders? Do speech problems run in families? How do I become more articulate? What part of the brain controls speech?
question	88	What is spinal muscular atrophy type 2? What is the life expectancy of someone with spinal muscular atrophy? Is Spinal Muscular Atrophy curable? How is SMA diagnosed? Is Spinal Muscular Atrophy painful? What are signs of atrophy? Does spinal muscular atrophy affect the brain? Are you born with spinal muscular atrophy? What are the signs of spinal muscular atrophy? What are the two types of atrophy? How many people have spinal atrophy? Is Spinal muscular atrophy hereditary? What is muscular spinal atrophy? What is Hoffman disease?
question	89	What exercise increases testosterone most? Is milk bad for testosterone? Do almonds increase testosterone? Does exercise increase testosterone? Which foods kill testosterone? Do eggs increase testosterone? Does broccoli raise testosterone? Can testosterone increase size? Do almonds lower testosterone? Can Testosterone be increased naturally? Does cardio increase testosterone? Do bananas increase testosterone? What causes low testosterone in men? Which foods increase testosterone the most?
question	90	What is the main function of t3 and t4? What hormone does the thyroid gland produce? What is the main function of thyroid hormone? How much thyroid hormone does the body produce? How do thyroid hormones work? What are the functions of thyroxine hormone? What is needed for thyroid hormone production? What foods are bad for thyroid? What happens if thyroid is too low? What affects thyroid function? What is the main cause of thyroid problems? Does thyroid affect metabolism? Can thyroid affect pancreas? How do you increase thyroid function?
question	91	Can you see trichinosis in meat? Can you get trichinosis from bacon? How does pork get trichinosis? How does trichinosis spread? Can you eat raw bacon is cured? How can you tell if you have trichinosis? How common is trichinosis in pork? Is trichinosis still a problem with pork? What happens if you accidentally eat raw pork? Can you get rid of trichinosis? What temp kills trichinosis? Does freezing pork kill trichinosis? What animals carry trichinosis? Can you eat elk medium rare?
question	92	prevent urinary incontinence
question	93	Is O Negative better than O positive? How long can you live on dialysis? Which blood type is in high demand? Who Cannot donate blood? Do you have to have the same blood type to donate a kidney? What is the golden blood type? Is O+ A universal donor? What is the rarest blood type? What blood group is the best? What blood types should not have babies together? Can O+ blood donate to anyone? Can O+ and O+ have a baby? Why is O positive so common? Which parent determines the blood type of the child?
question	94	wear adidas
question	95	Is AOL still a good email provider? Does AOL offer free email? How many people still subscribe to AOL? Does AOL still exist in 2019? Does anybody still use AOL? How do I transfer my AOL mail to Gmail? How do I access my AOL email? How do I stop paying for AOL? What is AOL com used for? Did AOL change their email settings? When did AOL end? Do I need to pay for AOL Mail? What are AOL email settings? What is the IMAP password for AOL?
question	96	drink bacardi
question	97	sell big oil
question	98	Is 150 90 A good blood pressure? Where are BP headquarters? Who is BP owned by? What was BP originally called? How do I read my blood pressure? What is a good pulse rate? What is good blood pressure by age? What is a normal blood pressure range? Does Shell own BP? What does BP mean on Snapchat? What is low BP range? Which number is more important in blood pressure? Is BP owned by the British? What is a good pulse?
question	99	Who has the most Super Bowl rings? Who did Peyton Manning beat in the Super Bowl? Who owns Bank of America Stadium? Who bought Carolina Panthers? How much did the last NFL team sell for? What did Carolina Panther owner do? Where did the Carolina Panthers come from? Has Carolina ever won a Superbowl? When did the Carolina Panthers go to the Super Bowl? Why was Super Bowl 50 not in Roman numerals?
question	100	win chicago white sox
question	101	How much does ESPN+ cost? What channel is ESPN app? Can you stream ESPN for free? Can you watch ESPN on the ESPN app? Is ESPN free on Amazon Fire Stick? Is WatchESPN the same as ESPN? How do you watch ESPN online? What devices support ESPN+? What channel is ESPN on DirecTV? Can you watch ESPN on TV? Can I stream ESPN on Roku? Can I watch ESPN without a TV provider? Can you watch ESPN on Amazon Prime? What channels comes with Orby TV?
question	102	How do I call FedEx? What happens when FedEx Cannot deliver a package? How late can a FedEx package come? How do I contact FedEx about my package? Can I call FedEx about a package? How do I speak to a human at FedEx? What time will my package arrive? Does FedEx call when they deliver? How many days does FedEx work? How do I find my FedEx account representative?
question	103	watch fifa
question	104	What companies are owned by Ford? What is the best Ford car to buy? Does Ford own Jaguar? Is Mazda owned by Ford? Is Ford a UK company? Does Ford own Hyundai? How do I contact Ford recall? Does Ford own Cummins? Who owns the Ford Motor Company? Does Ford own Aston Martin? How do I file a complaint with Ford Motor? What does Ford stand for? What is Ford warranty? How do I contact Ford Motor Company?
question	105	What is an IBM partner? What makes IBM? Is IBM a good company? What is IBM cloud called? Is Watson a supercomputer? What is the salary for freshers in IBM? How do I check my IBM application status? Does IBM do background verification? What is IBM cloud platform? How do I prepare a cover letter? Does Lenovo own IBM? How long is IBM hiring process? What is w3id? How do I get an IBM ID?
question	106	build isuzu motors
question	107	Which party is conservative? What is a majority government Canada? Is liberal/left or right? Is the NDP left or right? What was Bill Clinton slogan? What does a minority government mean? What does a minority government mean in Canada? What does Liberal Party mean? What is the Liberal Party slogan? What do conservatives stand for? How many seats is a majority in Canada? Which party is left wing? What are democratic beliefs? What does the Liberal Party stand for in Canada?
